,Timestamp,Apple
1466,2012-08-27,0.0013032405138204695
1467,2012-08-24,-0.018609815417759634
1468,2012-08-23,-0.0008930107422875366
1469,2012-08-22,0.009372956339669614
1470,2012-08-21,-0.019334424692041274
1471,2012-08-20,0.013757282456699826
1472,2012-08-17,-0.025952144097645125
1473,2012-08-16,-0.018327423340145366
1474,2012-08-15,-0.008696599078442446
1475,2012-08-14,0.0013623548664796203
1476,2012-08-13,-0.0026789480945828004
1477,2012-08-10,-0.013262158110286748
1478,2012-08-09,-0.0015614564958728039
1479,2012-08-08,-0.0014025586900094922
1480,2012-08-07,0.001698939941555011
1481,2012-08-06,0.0026313603674568142
1482,2012-08-03,-0.01106411448125666
1483,2012-08-02,-0.012930404350340652
1484,2012-08-01,-0.0016137003337099998
1485,2012-07-31,0.006488356082196667
1486,2012-07-30,-0.02609225887266753
1487,2012-07-27,-0.016726510332757627
1488,2012-07-26,-0.017723990744676676
1489,2012-07-25,0.0001565421579918791
1490,2012-07-24,0.04414394867102178
1491,2012-07-23,0.004830887170507836
1492,2012-07-20,0.0007780620027828533
1493,2012-07-19,0.0164452016547747
1494,2012-07-18,-0.01320702806127283
1495,2012-07-17,0.0011210024253385242
1496,2012-07-16,-4.942950118458356e-05
1497,2012-07-13,-0.003201639860651362
1498,2012-07-12,-0.010084230754101142
1499,2012-07-11,0.009191225898989686
1500,2012-07-10,0.0062343518985725765
1501,2012-07-09,0.009295541934868368
1502,2012-07-06,-0.013133812344022111
1503,2012-07-05,0.0066786450150679855
1504,2012-07-03,-0.017414753580479392
1505,2012-07-02,-0.011561210379562148
1506,2012-06-29,-0.014483644885624258
1507,2012-06-28,-0.025932679100328038
1508,2012-06-27,0.009531793560911161
1509,2012-06-26,-0.004317400570398533
1510,2012-06-25,-0.0022051304449162146
1511,2012-06-22,0.01966468800419463
1512,2012-06-21,-0.007639482906392381
1513,2012-06-20,0.013874940981792427
1514,2012-06-19,0.002845330440847782
1515,2012-06-18,-0.0027787503283027704
1516,2012-06-15,-0.020088440952744868
1517,2012-06-14,-0.004538876217437426
1518,2012-06-13,0.0011016972496413757
1519,2012-06-12,0.006966727355470326
1520,2012-06-11,-0.008698511262870134
1521,2012-06-08,0.01589278689689788
1522,2012-06-07,-0.014930314493677876
1523,2012-06-06,-0.00045487150664502707
1524,2012-06-05,-0.01521686081064022
1525,2012-06-04,0.0025906750240922705
1526,2012-06-01,-0.005865223695840527
1527,2012-05-31,0.029403551454528554
1528,2012-05-30,0.0024894126435492936
1529,2012-05-29,-0.011985136168291
1530,2012-05-25,-0.017593176942664712
1531,2012-05-24,0.005374211460947187
1532,2012-05-23,0.009226392174825016
1533,2012-05-22,-0.02410695616208436
1534,2012-05-21,0.0077085112310726345
1535,2012-05-18,-0.05662615897370138
1536,2012-05-17,-0.0004903347575844208
1537,2012-05-16,0.029652932936406806
1538,2012-05-15,0.012909039436298286
1539,2012-05-14,0.00908778152698897
1540,2012-05-11,0.015094559128534968
1541,2012-05-10,0.006700516614515095
1542,2012-05-09,-0.002351497091279242
1543,2012-05-08,-0.0017584586369858712
1544,2012-05-07,0.002285393818588055
1545,2012-05-04,-0.007455552587465775
1546,2012-05-03,0.02889301038643044
1547,2012-05-02,0.007124537757238869
1548,2012-05-01,-0.006591868815566393
1549,2012-04-30,0.003172945180275555
1550,2012-04-27,0.032050461060728175
1551,2012-04-26,0.007764142414123931
1552,2012-04-25,0.003777618026047591
1553,2012-04-24,-0.08502229839651143
1554,2012-04-23,0.020177719499080204
1555,2012-04-20,0.002236433821692252
1556,2012-04-19,0.02492330105173668
1557,2012-04-18,0.03495982304918854
1558,2012-04-17,0.002233096721226957
1559,2012-04-16,-0.04971481655742416
1560,2012-04-13,0.042356334719237054
1561,2012-04-12,0.028568718167229612
1562,2012-04-11,0.005492539649492478
1563,2012-04-10,0.0035707491870908825
1564,2012-04-09,0.01231957510659587
1565,2012-04-05,-0.004016038029967639
1566,2012-04-04,-0.014897055276518856
1567,2012-04-03,0.007992831492717123
1568,2012-04-02,-0.017132515691938188
1569,2012-03-30,-0.03132798185484287
1570,2012-03-29,0.01705004880415739
1571,2012-03-28,0.012643958976324754
1572,2012-03-27,-0.005096999915497058
1573,2012-03-26,-0.012280540102916682
1574,2012-03-23,-0.01817128542349966
1575,2012-03-22,0.005504493608103012
1576,2012-03-21,0.0052586155926963585
1577,2012-03-20,0.005726311925313254
1578,2012-03-19,-0.008052667245006973
1579,2012-03-16,-0.026175578218486706
1580,2012-03-15,-1.7077523418507212e-05
1581,2012-03-14,0.006841764693997554
1582,2012-03-13,-0.03711295943412729
1583,2012-03-12,-0.028749413285986236
1584,2012-03-09,-0.012450373647335589
1585,2012-03-08,-0.005850121544821896
1586,2012-03-07,-0.02106950446611844
1587,2012-03-06,-0.0008105943230960477
1588,2012-03-05,0.005454114440094138
1589,2012-03-02,0.022294448627927288
1590,2012-03-01,-0.0013031709273256809
1591,2012-02-29,-0.0037353642166744194
1592,2012-02-28,-0.013044671683711151
1593,2012-02-27,-0.01818797368713021
1594,2012-02-24,-0.0063921146502936566
1595,2012-02-23,-0.011590426247084729
1596,2012-02-22,-0.006508479110917342
1597,2012-02-21,0.0035217812621528566
1598,2012-02-17,-0.025036461152752487
1599,2012-02-16,0.00017922396073188906
1600,2012-02-15,-0.009081152138445958
1601,2012-02-14,0.023414134467033776
1602,2012-02-13,-0.013556716129835777
1603,2012-02-10,-0.018433886772929675
1604,2012-02-09,-0.000506796147033306
1605,2012-02-08,-0.034008535966923326
1606,2012-02-07,-0.016605176833216717
1607,2012-02-06,-0.01042033442578294
1608,2012-02-03,-0.009289299732626155
1609,2012-02-02,-0.009969474788587895
1610,2012-02-01,0.002348268957210742
1611,2012-01-31,0.0006354980655878251
1612,2012-01-30,-0.007630687170618877
1613,2012-01-27,-0.012729403576181575
1614,2012-01-26,-0.005942321081456647
1615,2012-01-25,0.004555203155395482
1616,2012-01-24,-0.06056725320278744
1617,2012-01-23,0.01651097463112272
1618,2012-01-20,-0.01677265820959306
1619,2012-01-19,0.017570170761231907
1620,2012-01-18,0.0031743835446329527
1621,2012-01-17,-0.010330258997710118
1622,2012-01-13,-0.011580809349325705
1623,2012-01-12,0.0037565426962160586
1624,2012-01-11,0.0027490123243758546
1625,2012-01-10,0.0016316110454690502
1626,2012-01-09,-0.003574095192525384
1627,2012-01-06,0.001587433548616346
1628,2012-01-05,-0.010399532107734366
1629,2012-01-04,-0.011040799130134893
1630,2012-01-03,-0.005359732476030388
1631,2011-12-30,-0.015265601571613274
1632,2011-12-29,0.0002962524092176011
1633,2011-12-28,-0.0061404570476515374
1634,2011-12-27,0.00961486453462701
1635,2011-12-23,-0.007902641577015146
1636,2011-12-22,-0.011922124551784208
1637,2011-12-21,-0.00529564316594211
1638,2011-12-20,-0.0012493770515691338
1639,2011-12-19,-0.03531774488064965
1640,2011-12-16,-0.0031183285884823775
1641,2011-12-15,-0.0054739859830732485
1642,2011-12-14,0.0032932465578667802
1643,2011-12-13,0.02241966465805234
1644,2011-12-12,0.00776280078372249
1645,2011-12-09,0.004532383691433495
1646,2011-12-08,-0.007548360418465627
1647,2011-12-07,-0.0040269371506811424
1648,2011-12-06,0.004768995244378793
1649,2011-12-05,0.005255382267632669
1650,2011-12-02,-0.008457844493491962
1651,2011-12-01,-0.004552301368794254
1652,2011-11-30,-0.014880879169696826
1653,2011-11-29,-0.023829562832983875
1654,2011-11-28,0.007793772435687352
1655,2011-11-25,-0.03393639076037047
1656,2011-11-23,0.009362749078428934
1657,2011-11-22,0.025610007585258998
1658,2011-11-21,-0.020120863367869113
1659,2011-11-18,0.01594226922472064
1660,2011-11-17,0.006566116499683972
1661,2011-11-16,0.019313623505619937
1662,2011-11-15,0.01049647692904454
1663,2011-11-14,-0.024920244391131163
1664,2011-11-11,0.014033848170439178
1665,2011-11-10,0.0015587657733746596
1666,2011-11-09,0.025779774881418582
1667,2011-11-08,0.027325127125347848
1668,2011-11-07,-0.016130182469928478
1669,2011-11-04,0.0012750479870353715
1670,2011-11-03,0.00704587695358061
1671,2011-11-02,-0.014141750769250727
1672,2011-11-01,-0.002267231926454727
1673,2011-10-31,0.020642448200234753
1674,2011-10-28,0.00041989305693945767
1675,2011-10-27,-0.0006422607799452251
1676,2011-10-26,-0.010157918683336042
1677,2011-10-25,-0.007089474436980936
1678,2011-10-24,0.01991254782079377
1679,2011-10-21,-0.032307728273025305
1680,2011-10-20,0.0061914988827656
1681,2011-10-19,0.00833831490932102
1682,2011-10-18,0.05756529062042226
1683,2011-10-17,-0.005342971284861164
1684,2011-10-14,0.0047744125658590875
1685,2011-10-13,-0.03268477304865236
1686,2011-10-12,-0.015395927210017035
1687,2011-10-11,-0.004735329354903506
1688,2011-10-10,-0.029098492002304077
1689,2011-10-07,-0.0501284734671108
1690,2011-10-06,0.020263819565866648
1691,2011-10-05,0.0023292141495740992
1692,2011-10-04,-0.015318314848850711
1693,2011-10-03,0.005621752190373641
1694,2011-09-30,0.017780127615389496
1695,2011-09-29,0.02396829295203773
1696,2011-09-28,0.016354258709416314
1697,2011-09-27,0.005651364457675889
1698,2011-09-26,0.009745475482574761
1699,2011-09-23,0.0027988674196430807
1700,2011-09-22,-0.006152949496711635
1701,2011-09-21,0.025358870303831438
1702,2011-09-20,0.0031734907143308178
1703,2011-09-19,-0.004411700566982368
1704,2011-09-16,-0.02741112109277921
1705,2011-09-15,-0.01900594098969144
1706,2011-09-14,-0.009357570902312595
1707,2011-09-13,-0.012094420733708589
1708,2011-09-12,-0.01224248836579811
1709,2011-09-09,-0.0064957583637710314
1710,2011-09-08,0.01748948232357339
1711,2011-09-07,-0.0005468251727913653
1712,2011-09-06,-0.010973436288645111
1713,2011-09-02,-0.01509732969685551
1714,2011-09-01,0.01848863386592381
1715,2011-08-31,0.009923566146252227
1716,2011-08-30,0.013319419438724722
1717,2011-08-29,-5.128468127679753e-05
1718,2011-08-26,-0.016521609081347144
1719,2011-08-25,-0.026041350081936088
1720,2011-08-24,0.006560898317903963
1721,2011-08-23,-0.006882045887970811
1722,2011-08-22,-0.04701978361016845
1723,2011-08-19,-0.0011509257800561556
1724,2011-08-18,0.027754939128188383
1725,2011-08-17,0.038558541521533485
1726,2011-08-16,0.00010513588823179987
1727,2011-08-15,0.00767129918943521
1728,2011-08-12,-0.016886250794579283
1729,2011-08-11,-0.00876532540583419
1730,2011-08-10,-0.027151480064836697
1731,2011-08-09,0.02798067859839115
1732,2011-08-08,-0.05721975412520042
1733,2011-08-05,0.0561764572126231
1734,2011-08-04,0.009986900406475208
1735,2011-08-03,0.039488726751224945
1736,2011-08-02,-0.0093669108879606
1737,2011-08-01,0.0199584050243633
1738,2011-07-29,-0.015929607827626313
1739,2011-07-28,0.003425799080994274
1740,2011-07-27,0.0019632596405525504
1741,2011-07-26,0.027187604203449567
1742,2011-07-25,-0.012245916273618818
1743,2011-07-22,-0.013134818792505776
1744,2011-07-21,-0.015398913028343841
1745,2011-07-20,-0.001007504702952744
1746,2011-07-19,-0.026319031416988103
1747,2011-07-18,-0.00812633526801676
1748,2011-07-15,-0.02404274354418856
1749,2011-07-14,-0.01978782964177217
1750,2011-07-13,0.0006985289265433181
1751,2011-07-12,-0.01199840180459777
1752,2011-07-11,0.0007064641763268042
1753,2011-07-08,0.016001238126596817
1754,2011-07-07,-0.0070023022580274485
1755,2011-07-06,-0.015346724129789102
1756,2011-07-05,-0.006645869381666891
1757,2011-07-01,-0.017815077982395344
1758,2011-06-30,-0.022359643020752884
1759,2011-06-29,-0.004867788202711054
1760,2011-06-28,0.003645603918103646
1761,2011-06-27,-0.009650906616297306
1762,2011-06-24,-0.01728501850560793
1763,2011-06-23,0.014842573037928908
1764,2011-06-22,-0.026368834768367932
1765,2011-06-21,0.008303670128517737
1766,2011-06-20,-0.03115983728759808
1767,2011-06-17,0.015545169702622985
1768,2011-06-16,0.015184202984041661
1769,2011-06-15,0.004877983625958926
1770,2011-06-14,0.017264040180494433
1771,2011-06-13,-0.017723212148460732
1772,2011-06-10,-0.002145594692849251
1773,2011-06-09,0.017007057414883064
1774,2011-06-08,0.0022599560640994554
1775,2011-06-07,-0.0006021557356632457
1776,2011-06-06,0.01790878808944729
1777,2011-06-03,0.015848192240023096
1778,2011-06-02,0.007721105384979943
1779,2011-06-01,-0.0017119429523591023
1780,2011-05-31,0.0066922683206165345
1781,2011-05-27,-0.030415046585502203
1782,2011-05-26,-0.007168276258973982
1783,2011-05-25,0.005299366357096602
1784,2011-05-24,-0.013722803804036232
1785,2011-05-23,0.006630786832420021
1786,2011-05-20,0.0024491514885660592
1787,2011-05-19,0.015716194736245193
1788,2011-05-18,-0.0019400358818506547
1789,2011-05-17,-0.011035451705086352
1790,2011-05-16,-0.008484754534726413
1791,2011-05-13,0.021372140275872198
1792,2011-05-12,0.017669692839078266
1793,2011-05-11,0.0019025661547615869
1794,2011-05-10,0.006373105339731566
1795,2011-05-09,-0.005308096531901008
1796,2011-05-06,-0.0027079208780724784
1797,2011-05-05,0.0002595866817767245
1798,2011-05-04,0.008099768547368491
1799,2011-05-03,-0.003926800408221354
1800,2011-05-02,-0.005529330986515646
1801,2011-04-29,0.011056817744798941
1802,2011-04-28,-0.009700454897430433
1803,2011-04-27,0.00975757490658502
1804,2011-04-26,0.0007708009574152186
1805,2011-04-25,0.007361117300052733
1806,2011-04-21,-0.0065738010378169065
1807,2011-04-20,-0.02391090187258893
1808,2011-04-19,-0.013377240954006275
1809,2011-04-18,-0.017948548902648298
1810,2011-04-15,-0.0133171493805877
1811,2011-04-14,0.015033319431617898
1812,2011-04-13,0.01109876025379819
1813,2011-04-12,-0.011158926915468825
1814,2011-04-11,-0.0048250998317573845
1815,2011-04-08,0.01279565711585029
1816,2011-04-07,0.008972933602359845
1817,2011-04-06,-0.00011832219146423739
1818,2011-04-05,0.0025113392721056726
1819,2011-04-04,0.006763935916075603
1820,2011-04-01,0.009828733881391827
1821,2011-03-31,0.011391510026597551
1822,2011-03-30,0.00035143713043961355
1823,2011-03-29,0.0066610689550659075
1824,2011-03-28,-0.0014827490597948412
1825,2011-03-25,0.0031339949865891725
1826,2011-03-24,-0.01886604605606923
1827,2011-03-23,-0.01689703437758805
1828,2011-03-22,0.005908393266429002
1829,2011-03-21,-0.005584143827340071
1830,2011-03-18,-0.0257637725790687
1831,2011-03-17,0.01193442792282795
1832,2011-03-16,-0.013932370102241798
1833,2011-03-15,0.04566706072846838
1834,2011-03-14,0.023263184432577688
1835,2011-03-11,-0.004450436089105558
1836,2011-03-10,-0.015229447297945065
1837,2011-03-09,0.016592193441893777
1838,2011-03-08,0.009290833954850086
1839,2011-03-07,-0.001124986056323607
1840,2011-03-04,0.012972671304038563
1841,2011-03-03,-0.0012229697449575028
1842,2011-03-02,-0.02090903511249298
1843,2011-03-01,-0.008012246503768417
1844,2011-02-28,0.01110300081085569
1845,2011-02-25,-0.014400636672269762
1846,2011-02-24,-0.015281612502255904
1847,2011-02-23,-0.0007585704229544632
1848,2011-02-22,-0.011772958666667499
1849,2011-02-18,0.0346828732115112
1850,2011-02-17,0.02183874846375211
1851,2011-02-16,0.013390272563637673
1852,2011-02-15,-0.008934681789560805
1853,2011-02-14,-0.0020025594943948732
1854,2011-02-11,-0.006508130173513926
1855,2011-02-10,-0.0064943508314376786
1856,2011-02-09,0.01015863934707184
1857,2011-02-08,-0.008298802814695527
1858,2011-02-07,-0.009390802733541648
1859,2011-02-04,-0.0154073897545155
1860,2011-02-03,-0.008870394713652807
1861,2011-02-02,0.0025590336170600025
1862,2011-02-01,0.002059912239234407
1863,2011-01-31,-0.016687754833065505
1864,2011-01-28,-0.009534880208473595
1865,2011-01-27,0.020933769987395046
1866,2011-01-26,0.0018630110473898398
1867,2011-01-25,-0.007150705405504887
1868,2011-01-24,-0.011637459170924735
1869,2011-01-21,-0.03231381621311513
1870,2011-01-20,0.018077532024186382
1871,2011-01-19,0.01834695256286345
1872,2011-01-18,0.005327537656326875
1873,2011-01-14,0.022725282524918455
1874,2011-01-13,-0.008067348120917472
1875,2011-01-12,-0.00365164874692514
1876,2011-01-11,-0.008104291798806784
1877,2011-01-10,0.0023827111310099625
1878,2011-01-07,-0.018672023148938344
1879,2011-01-06,-0.007135956234771257
1880,2011-01-05,0.0008087101514542283
1881,2011-01-04,-0.008146868249551353
1882,2011-01-03,-0.005205350251826779
1883,2010-12-31,-0.021499609032373357
1884,2010-12-30,0.003404416645790498
1885,2010-12-29,0.005023510063460357
1886,2010-12-28,0.0005531993502687627
1887,2010-12-27,-0.0024302096094936942
1888,2010-12-23,-0.0033318967086382045
1889,2010-12-22,0.004809183694034935
1890,2010-12-21,-0.0029413371170683433
1891,2010-12-20,-0.006172524876840058
1892,2010-12-17,-0.004978075679548333
1893,2010-12-16,0.0019942050045145265
1894,2010-12-15,-0.002774272753947926
1895,2010-12-14,-0.0002185280583120175
1896,2010-12-13,0.00429933991431497
1897,2010-12-10,-0.0034567089835952913
1898,2010-12-09,-0.002506570319157575
1899,2010-12-08,0.0039093792840256825
1900,2010-12-07,-0.00876073310726877
1901,2010-12-06,0.0060780937793225576
1902,2010-12-03,-0.00850081186830387
1903,2010-12-02,0.002234145582293401
1904,2010-12-01,-0.005515733785301791
1905,2010-11-30,-0.01673212487827236
1906,2010-11-29,0.018216484113027676
1907,2010-11-26,-0.005918956302621403
1908,2010-11-24,-0.0006510055089039568
1909,2010-11-23,-0.019454524800619488
1910,2010-11-22,0.014885580841466073
1911,2010-11-19,-0.02138480756614758
1912,2010-11-18,0.005527031431308949
1913,2010-11-17,-0.026047159247474916
1914,2010-11-16,0.003620725110176082
1915,2010-11-15,0.017893268518168526
1916,2010-11-12,0.003235433224045181
1917,2010-11-11,0.02761567231487483
1918,2010-11-10,0.004332864810589143
1919,2010-11-09,-0.006150371849980907
1920,2010-11-08,0.008003824041614038
1921,2010-11-05,-0.004687385696067636
1922,2010-11-04,0.0035882946906085067
1923,2010-11-03,-0.01733607046813379
1924,2010-11-02,-0.011058361372114689
1925,2010-11-01,-0.016886015854818304
1926,2010-10-29,-0.01057581408565067
1927,2010-10-28,0.014054535062859586
1928,2010-10-27,0.008449330120795295
1929,2010-10-26,0.0007144249183523854
1930,2010-10-25,0.0025612359800355478
1931,2010-10-22,-0.004445821929033755
1932,2010-10-21,0.006645188880676223
1933,2010-10-20,0.003257804671510378
1934,2010-10-19,-0.003354733638808227
1935,2010-10-18,0.02712560135521702
1936,2010-10-15,-0.010304481607458449
1937,2010-10-14,-0.04029392021229761
1938,2010-10-13,-0.007203948492577439
1939,2010-10-12,-0.005345105262749783
1940,2010-10-11,-0.01070897589060582
1941,2010-10-08,-0.0043771170778841295
1942,2010-10-07,-0.01663019004995725
1943,2010-10-06,-0.00010373264648588787
1944,2010-10-05,-0.0008648574389251706
1945,2010-10-04,-0.03629842804348993
1946,2010-10-01,0.013828718482976399
1947,2010-09-30,0.004344224254890783
1948,2010-09-29,0.012677015267297698
1949,2010-09-28,-0.0017762921968431655
1950,2010-09-27,0.014892390440467196
1951,2010-09-24,0.00396241032316258
1952,2010-09-23,-0.011699259447050636
1953,2010-09-22,-0.004057785580654283
1954,2010-09-21,-0.013927996708803292
1955,2010-09-20,-0.0019047624806534103
1956,2010-09-17,-0.028143640513426327
1957,2010-09-16,0.0043483055795032755
1958,2010-09-15,-0.02322751144679902
1959,2010-09-14,-0.008025605981462292
1960,2010-09-13,-0.0038123761368256126
1961,2010-09-10,-0.013686706252865832
1962,2010-09-09,-0.00129159720128591
1963,2010-09-08,-0.0005703530639982191
1964,2010-09-07,-0.019626923883087954
1965,2010-09-03,0.0037167567662015344
1966,2010-09-02,-0.025836173034901044
1967,2010-09-01,-0.007323415815443823
1968,2010-08-31,-0.029307166106066873
1969,2010-08-30,-0.0024711709445393026
1970,2010-08-27,-0.0036354662861199927
1971,2010-08-26,-0.005561334109457583
1972,2010-08-25,0.010803755973257445
1973,2010-08-24,-0.01226145182288807
1974,2010-08-23,0.024170982999605073
1975,2010-08-20,0.01550168293390719
1976,2010-08-19,0.0009609225595275106
1977,2010-08-18,0.012685327675239222
1978,2010-08-17,-0.004356097494963684
1979,2010-08-16,-0.017333954154613807
1980,2010-08-13,0.0058783436171037096
1981,2010-08-12,0.010740984494710837
1982,2010-08-11,-0.006374777554357003
1983,2010-08-10,0.036189192431959505
1984,2010-08-09,0.008980028110197935
1985,2010-08-06,-0.006358279970830161
1986,2010-08-05,0.006167239756283749
1987,2010-08-04,0.004879174122673469
1988,2010-08-03,-0.004000691167947323
1989,2010-08-02,-0.000305471765329024
1990,2010-07-30,-0.01772344601133824
1991,2010-07-29,0.0033374759324615866
1992,2010-07-28,0.01098128822608313
1993,2010-07-27,0.01188494867223433
1994,2010-07-26,-0.018343528711645796
1995,2010-07-23,0.0025422763201508047
1996,2010-07-22,-0.003530113654292677
1997,2010-07-21,-0.01864201871074389
1998,2010-07-20,-0.009286218510813349
1999,2010-07-19,-0.025369724545226013
2000,2010-07-16,0.01743807810853948
2001,2010-07-15,0.0061833247770675115
2002,2010-07-14,0.005065692131065447
2003,2010-07-13,-0.003682675982092043
2004,2010-07-12,0.021557241114416925
2005,2010-07-09,0.00903460358348429
2006,2010-07-08,-0.00591066216348235
2007,2010-07-07,0.0022254268940162802
2008,2010-07-06,-0.03956794061511548
2009,2010-07-02,-0.006820455440669448
2010,2010-07-01,0.006216967260779249
2011,2010-06-30,0.01219990731984577
2012,2010-06-29,0.018279019867401658
2013,2010-06-28,0.0462644708439548
2014,2010-06-25,-0.005981326243610141
2015,2010-06-24,0.00858694841387031
2016,2010-06-23,0.007296734043030995
2017,2010-06-22,0.01057239758485995
2018,2010-06-21,-0.013529120735298328
2019,2010-06-18,0.01434675242319372
2020,2010-06-17,-0.008074132048387028
2021,2010-06-16,-0.01713946096408403
2022,2010-06-15,-0.02869593794625036
2023,2010-06-14,-0.02105258989069636
2024,2010-06-11,-0.0030327520832553745
2025,2010-06-10,-0.011904430097140484
2026,2010-06-09,-0.02961468979579962
2027,2010-06-08,0.024893170141032428
2028,2010-06-07,0.006436546498509443
2029,2010-06-04,0.01982684965114867
2030,2010-06-03,0.027569485498099233
2031,2010-06-02,0.003149489388823312
2032,2010-06-01,-0.011890837157801926
2033,2010-05-28,-0.015259804330565174
2034,2010-05-27,-0.01383711785933972
2035,2010-05-26,-0.03715708506750026
2036,2010-05-25,0.0045409199498225306
2037,2010-05-24,0.00626043753719685
2038,2010-05-21,-0.018157037622455796
2039,2010-05-20,-0.01899740518958737
2040,2010-05-19,0.04353701345930183
2041,2010-05-18,0.01605786451391289
2042,2010-05-17,0.0073433943639136245
2043,2010-05-14,-0.0015746794845048484
2044,2010-05-13,0.017728606782253742
2045,2010-05-12,0.01433399506065669
2046,2010-05-11,-0.02148132194426644
2047,2010-05-10,-0.009911738115887303
2048,2010-05-07,-0.07405648750295057
2049,2010-05-06,0.081821841450747
2050,2010-05-05,5.859890031079118e-05
2051,2010-05-04,0.010472927565510659
2052,2010-05-03,0.029219456784615794
2053,2010-04-30,-0.0199460578934767
2054,2010-04-29,0.02850701785969889
2055,2010-04-28,-0.026555573746186667
2056,2010-04-27,0.0016805442806315796
2057,2010-04-26,0.028071226485376854
2058,2010-04-23,0.004922927418682832
2059,2010-04-22,-0.01623152724042054
2060,2010-04-21,-0.027582668532085464
2061,2010-04-20,-0.05809378265229981
2062,2010-04-19,0.010088357944340487
2063,2010-04-16,0.001334762671118206
2064,2010-04-15,0.006125099742629203
2065,2010-04-14,-0.013060981042852582
2066,2010-04-13,-0.013357569744698594
2067,2010-04-12,-0.0005776530941288271
2068,2010-04-09,-0.0020657749868178144
2069,2010-04-08,-0.007639012528264821
2070,2010-04-07,0.002705235236324377
2071,2010-04-06,-0.0044153860212183815
2072,2010-04-05,-0.0043930367911722
2073,2010-04-01,-0.010622702426905661
2074,2010-03-31,-0.004119164157123656
2075,2010-03-30,0.0035892954461900217
2076,2010-03-29,-0.014757814798274538
2077,2010-03-26,-0.006432278431624638
2078,2010-03-25,-0.018577738973591273
2079,2010-03-24,0.011929442819266
2080,2010-03-23,-0.004413089110066437
2081,2010-03-22,-0.015934657744328007
2082,2010-03-19,-0.01118624890157438
2083,2010-03-18,0.010741211066013001
2084,2010-03-17,-0.002362012819085102
2085,2010-03-16,0.0014713425308574557
2086,2010-03-15,-0.0027214543107696443
2087,2010-03-12,0.012254837676734631
2088,2010-03-11,-0.004866189651172803
2089,2010-03-10,-0.0029311208088591556
2090,2010-03-09,-0.008127584596658188
2091,2010-03-08,-0.01782449362169558
2092,2010-03-05,-0.0005935666681127216
2093,2010-03-04,-0.03836061271869173
2094,2010-03-03,-0.006570826422287013
2095,2010-03-02,-0.002295663163244477
2096,2010-03-01,0.0006701129869757239
2097,2010-02-26,-0.021131803479366162
2098,2010-02-25,-0.012886903049588838
2099,2010-02-24,-0.006675698319511092
2100,2010-02-23,-0.01808882279681079
2101,2010-02-22,0.016892030058119012
2102,2010-02-19,0.006237491808747997
2103,2010-02-18,0.006218538173323296
2104,2010-02-17,-0.001864466676374299
2105,2010-02-16,0.004187713965760231
2106,2010-02-12,-0.01495891978334285
2107,2010-02-11,-0.008570407051144535
2108,2010-02-10,-0.018050903287440967
2109,2010-02-09,0.00548932394020607
2110,2010-02-08,-0.010607052895721836
2111,2010-02-05,0.006879230373674439
2112,2010-02-04,-0.017600000118775938
2113,2010-02-03,0.03670418142881804
2114,2010-02-02,-0.0170598179280832
2115,2010-02-01,-0.005786134579161661
2116,2010-01-29,-0.013790540506939841
2117,2010-01-28,0.036937607138712636
2118,2010-01-27,0.0422191814801689
2119,2010-01-26,-0.00939536759682369
2120,2010-01-25,-0.014009495291587903
2121,2010-01-22,-0.02657176228925362
2122,2010-01-21,0.050880567002288046
2123,2010-01-20,0.017404089157611047
2124,2010-01-19,0.015535794527122171
2125,2010-01-15,-0.04328775211752767
2126,2010-01-14,0.016853249433162354
2127,2010-01-13,0.005808433774606492
2128,2010-01-12,-0.014006969448908002
2129,2010-01-11,0.011440184124840158
2130,2010-01-08,0.008860727498150922
2131,2010-01-07,-0.006626302170495535
2132,2010-01-06,0.0018503148441180173
2133,2010-01-05,0.016034197990641985
2134,2010-01-04,-0.001727398361324184
2135,2009-12-31,-0.015435558920331438
2136,2009-12-30,0.004299534054212906
2137,2009-12-29,-0.01207411160134253
2138,2009-12-28,0.011932351412092146
2139,2009-12-24,-0.012219336634323064
2140,2009-12-23,-0.03376299680278194
2141,2009-12-22,-0.008646875920159225
2142,2009-12-21,-0.010687775787296516
2143,2009-12-18,-0.014225713660134254
2144,2009-12-17,-0.018436319652184174
2145,2009-12-16,0.016387453494686177
2146,2009-12-15,-0.004419328878125128
2147,2009-12-14,0.014368136735193993
2148,2009-12-11,-0.011796383440369596
2149,2009-12-10,0.009000316444998546
2150,2009-12-09,0.006950285442426818
2151,2009-12-08,-0.040916791733287994
2152,2009-12-07,-0.004857197659825729
2153,2009-12-04,0.022864417181384766
2154,2009-12-03,0.016213797981894373
2155,2009-12-02,-0.0012732043175462948
2156,2009-12-01,0.00376399223637236
2157,2009-11-30,0.014815832390048023
2158,2009-11-27,0.0033957585689545766
2159,2009-11-25,0.017787909098337273
2160,2009-11-24,0.0012236009651358515
2161,2009-11-23,0.007018940884474745
2162,2009-11-20,-0.029376188257857372
2163,2009-11-19,0.002946834287915756
2164,2009-11-18,0.026817854363327953
2165,2009-11-17,0.005036818087428507
2166,2009-11-16,-0.001789038989855385
2167,2009-11-13,-0.010606307464862574
2168,2009-11-12,-0.012105255585352026
2169,2009-11-11,0.006218557202621433
2170,2009-11-10,-0.001329296407248215
2171,2009-11-09,-0.007516601506137199
2172,2009-11-06,-0.03598164810324178
2173,2009-11-05,-0.0015959007440260464
