,Timestamp,Allianz
1474,2012-08-29,0.014118970798617347
1475,2012-08-28,0.007555845907171843
1476,2012-08-27,0.002733486895659887
1477,2012-08-24,-0.006389798098770605
1478,2012-08-23,0.0017155605511449679
1479,2012-08-22,0.007967262722935686
1480,2012-08-21,0.0012462472581091788
1481,2012-08-20,-0.006702666388492595
1482,2012-08-17,-0.0014829181979463257
1483,2012-08-16,-0.004920762918860788
1484,2012-08-15,-0.008409703384799627
1485,2012-08-14,0.007147004485466013
1486,2012-08-13,-0.005413200664441398
1487,2012-08-10,-0.0004620538374915384
1488,2012-08-09,0.00011553347595327779
1489,2012-08-08,-0.0020816475656166844
1490,2012-08-07,-0.005223156207422974
1491,2012-08-06,-0.014417409667123238
1492,2012-08-03,-0.019431975807028934
1493,2012-08-02,-0.05505750585726599
1494,2012-08-01,0.035117635485326204
1495,2012-07-31,-0.004184106522574282
1496,2012-07-30,0.00024660912578777783
1497,2012-07-27,-0.017787644805911107
1498,2012-07-26,-0.027224681033559683
1499,2012-07-25,-0.04402978206944841
1500,2012-07-24,-0.0005392289157351016
1501,2012-07-23,0.023191763143985078
1502,2012-07-20,0.05085841723349116
1503,2012-07-19,0.014544354837558338
1504,2012-07-18,-0.0028424909455839753
1505,2012-07-17,-0.015214160528267406
1506,2012-07-16,-0.0010057833384964354
1507,2012-07-13,-0.005549963791746215
1508,2012-07-12,-0.0169657746264118
1509,2012-07-11,0.007306319754629698
1510,2012-07-10,0.0024236251419642585
1511,2012-07-09,-0.006134204538500221
1512,2012-07-06,-0.0016678430962233648
1513,2012-07-05,0.019581045199107194
1514,2012-07-04,0.012263950481814945
1515,2012-07-03,0.007064539513102375
1516,2012-07-02,-0.009929335643162673
1517,2012-06-29,-0.013310091021555337
1518,2012-06-28,-0.057493074664329846
1519,2012-06-27,0.010521506131374814
1520,2012-06-26,-0.016834064867898846
1521,2012-06-25,-0.00757374461553173
1522,2012-06-22,0.02797853337255951
1523,2012-06-21,0.008020554468068042
1524,2012-06-20,-0.004725658571215874
1525,2012-06-19,-0.013245226750020933
1526,2012-06-18,-0.015045958205271326
1527,2012-06-15,0.011037936807732684
1528,2012-06-14,-0.02165172538303839
1529,2012-06-13,-0.007828097380412125
1530,2012-06-12,-0.004837270160678031
1531,2012-06-11,0.0063527350783951775
1532,2012-06-08,-0.002757101277825136
1533,2012-06-07,0.003170011613331525
1534,2012-06-06,-0.009401424147332804
1535,2012-06-05,-0.024894049740925794
1536,2012-06-04,0.0015652795796405883
1537,2012-06-01,-0.0044175347934070075
1538,2012-05-31,0.04318424077870464
1539,2012-05-30,-0.0002735978129235761
1540,2012-05-29,0.02379455237333694
1541,2012-05-28,0.004665120090156627
1542,2012-05-25,0.007815126868143452
1543,2012-05-24,-0.004363643287772945
1544,2012-05-23,0.0007948073010801693
1545,2012-05-22,0.02161325863226704
1546,2012-05-21,-0.018572336080032947
1547,2012-05-18,-0.005825516276218856
1548,2012-05-17,-0.006527699193259906
1549,2012-05-16,0.019456639182138247
1550,2012-05-15,0.003924651819363412
1551,2012-05-14,0.007285058887668505
1552,2012-05-11,0.03839780124569003
1553,2012-05-10,-0.0027479407748973728
1554,2012-05-09,0.04571805676481944
1555,2012-05-08,-0.005511636286778199
1556,2012-05-07,0.012062008067715624
1557,2012-05-04,-0.003210275630247672
1558,2012-05-03,0.010896708554404277
1559,2012-05-02,-0.007211711813887689
1560,2012-04-30,-0.0011872255935641007
1561,2012-04-27,0.009458571344240774
1562,2012-04-26,-0.011123058709865852
1563,2012-04-25,0.005340308187953724
1564,2012-04-24,-0.018998122023504038
1565,2012-04-23,-0.0075069973564927395
1566,2012-04-20,0.02851517030802153
1567,2012-04-19,-0.014994925728077035
1568,2012-04-18,0.007525568575426078
1569,2012-04-17,0.008649855459971434
1570,2012-04-16,-0.03310448613584516
1571,2012-04-13,-0.0014644864711650385
1572,2012-04-12,0.02639502435411689
1573,2012-04-11,0.0011887780762798172
1574,2012-04-10,-0.007991931366674976
1575,2012-04-05,0.03737654481134811
1576,2012-04-04,0.004489216172365751
1577,2012-04-03,0.03487347689099707
1578,2012-04-02,0.007733990599736451
1579,2012-03-30,-0.01541648677175278
1580,2012-03-29,-0.001901885677050963
1581,2012-03-28,0.022915709128075612
1582,2012-03-27,0.012075207913538222
1583,2012-03-26,0.0015126961285387708
1584,2012-03-23,-0.015669526267310552
1585,2012-03-22,0.002738077391039262
1586,2012-03-21,0.01401054685516101
1587,2012-03-20,0.003982568096902561
1588,2012-03-19,0.019046168121017004
1589,2012-03-16,-0.009318152979411742
1590,2012-03-15,-0.01608613775162393
1591,2012-03-14,-0.012291447507850606
1592,2012-03-13,-0.012776911341982
1593,2012-03-12,-0.012268724043918766
1594,2012-03-09,-0.005739704013593361
1595,2012-03-08,-0.0035050066975443883
1596,2012-03-07,-0.015983900062376044
1597,2012-03-06,-0.0011515431949611354
1598,2012-03-05,0.03820536985566214
1599,2012-03-02,0.01070000832392104
1600,2012-03-01,0.004160741795750766
1601,2012-02-29,-0.0053684051142903755
1602,2012-02-28,0.00591458460244354
1603,2012-02-27,-0.000983337965060116
1604,2012-02-24,-0.0033944735577691176
1605,2012-02-23,-0.011805730982519691
1606,2012-02-22,-0.0031124969547002834
1607,2012-02-21,0.008646545389342286
1608,2012-02-20,0.007367933479851985
1609,2012-02-17,-0.01779740780149197
1610,2012-02-16,-0.018574294341573427
1611,2012-02-15,0.0003408122725403473
1612,2012-02-14,-0.0062667555400874875
1613,2012-02-13,0.006720991296250922
1614,2012-02-10,-0.012567285244931448
1615,2012-02-09,0.015288375359292061
1616,2012-02-08,0.009129395613840963
1617,2012-02-07,-0.002358889046630175
1618,2012-02-06,-0.008243511195906272
1619,2012-02-03,0.0037349372827595317
1620,2012-02-02,-0.013534468757207208
1621,2012-02-01,-0.00966524610722086
1622,2012-01-31,-0.028497970741449663
1623,2012-01-30,-0.008362251571914392
1624,2012-01-27,0.026166176424906595
1625,2012-01-26,-0.001169317252037061
1626,2012-01-25,-0.006691343860624421
1627,2012-01-24,-0.0003534193357159765
1628,2012-01-23,0.0075126541862777785
1629,2012-01-20,-0.018411944644313394
1630,2012-01-19,-0.007292757529242522
1631,2012-01-18,-0.04077699913227484
1632,2012-01-17,0.00012497656705612314
1633,2012-01-16,-0.018541238727459053
1634,2012-01-13,-0.006385717740188923
1635,2012-01-12,0.004856860263133811
1636,2012-01-11,-0.017751945458449825
1637,2012-01-10,-0.01345809820502275
1638,2012-01-09,-0.04616929226435307
1639,2012-01-06,0.017614984034289627
1640,2012-01-05,0.01317754714524444
1641,2012-01-04,0.016691339951665718
1642,2012-01-03,0.025294817704250683
1643,2012-01-02,-0.017573782160995144
1644,2011-12-30,-0.03718394117440926
1645,2011-12-29,-0.009516113138244187
1646,2011-12-28,-0.0008198961924179571
1647,2011-12-27,0.030958057747724865
1648,2011-12-23,0.006868340301272369
1649,2011-12-22,-0.002108315446918141
1650,2011-12-21,-0.0058208922128333285
1651,2011-12-20,0.0007957560101603534
1652,2011-12-19,-0.04334960180278369
1653,2011-12-16,0.007448310296239491
1654,2011-12-15,0.009573377273190964
1655,2011-12-14,-0.02676021751189328
1656,2011-12-13,0.02089029416642063
1657,2011-12-12,0.016295852191231752
1658,2011-12-09,0.06706932725907677
1659,2011-12-08,-0.031866539225423374
1660,2011-12-07,0.03563823089805851
1661,2011-12-06,0.006504087969176453
1662,2011-12-05,0.0053466089442251175
1663,2011-12-02,-0.024097551579060905
1664,2011-12-01,-0.031879837256476584
1665,2011-11-30,0.009528232368078982
1666,2011-11-29,-0.0548686161734091
1667,2011-11-28,-0.03108047538648595
1668,2011-11-25,-0.07112870519779868
1669,2011-11-24,-0.006863444924982254
1670,2011-11-23,0.007775022016366151
1671,2011-11-22,0.03740843005810035
1672,2011-11-21,0.017401831238691656
1673,2011-11-18,0.03517063295944922
1674,2011-11-17,0.0060882988672545935
1675,2011-11-16,0.008926791408448764
1676,2011-11-15,0.003276006205901183
1677,2011-11-14,0.021836694609174145
1678,2011-11-11,0.01652930195121094
1679,2011-11-10,-0.054577369588740154
1680,2011-11-09,0.0006922810937606272
1681,2011-11-08,0.0508641365685607
1682,2011-11-07,-0.008321823337491985
1683,2011-11-04,0.010949255222103993
1684,2011-11-03,0.0322733572982834
1685,2011-11-02,-0.031879837256476584
1686,2011-11-01,-0.019868203216725
1687,2011-10-31,0.08288918002352297
1688,2011-10-28,0.023126639270615534
1689,2011-10-27,0.01824193654505457
1690,2011-10-26,-0.07352649227107833
1691,2011-10-25,0.014893623781676801
1692,2011-10-24,0.006244556322831052
1693,2011-10-21,-0.022155991897208516
1694,2011-10-20,-0.03840638086072268
1695,2011-10-19,0.04727730457680135
1696,2011-10-18,-0.04252670181820406
1697,2011-10-17,0.007867861200614001
1698,2011-10-14,0.018634079544892934
1699,2011-10-13,0.010331065675966755
1700,2011-10-12,0.025926682346657515
1701,2011-10-11,-0.022506576409799806
1702,2011-10-10,0.0079350501374158
1703,2011-10-07,-0.04293604958228503
1704,2011-10-06,-0.004462535296444692
1705,2011-10-05,-0.057251272972710154
1706,2011-10-04,-0.07024731446976862
1707,2011-09-30,0.057208223318702345
1708,2011-09-29,0.022880462423302994
1709,2011-09-28,-0.03938624409415059
1710,2011-09-27,0.006863052388591306
1711,2011-09-26,-0.07652226593869216
1712,2011-09-23,-0.09666473470158365
1713,2011-09-22,-0.011759828749247525
1714,2011-09-21,0.06423845897958724
1715,2011-09-20,0.03724002421656003
1716,2011-09-19,-0.018604460626267638
1717,2011-09-16,0.05420840379875713
1718,2011-09-15,-0.017643524858698356
1719,2011-09-14,-0.06473124724900536
1720,2011-09-13,-0.03990265313651875
1721,2011-09-12,-0.029658469370310137
1722,2011-09-09,0.06679801631976634
1723,2011-09-08,0.06977381647002279
1724,2011-09-07,-0.01022207390432861
1725,2011-09-06,-0.03622566284969864
1726,2011-09-05,0.015149413923135846
1727,2011-09-02,0.06297112269755889
1728,2011-09-01,0.040351295523566755
1729,2011-08-31,0.01305006943866971
1730,2011-08-30,-0.05193185698287639
1731,2011-08-29,0.003225336324847561
1732,2011-08-26,-0.03227765891934986
1733,2011-08-25,0.023899569198845505
1734,2011-08-24,0.03224211899799467
1735,2011-08-23,-0.01584590920119755
1736,2011-08-22,0.007089662915679362
1737,2011-08-19,-0.008106587532989096
1738,2011-08-18,0.042123472811242735
1739,2011-08-17,0.05701130776458996
1740,2011-08-16,0.005251423385162823
1741,2011-08-15,0.00938362157087802
1742,2011-08-12,-0.007552119227410614
1743,2011-08-11,-0.051768061227468465
1744,2011-08-10,-0.023537052014968474
1745,2011-08-09,0.08389444246818822
1746,2011-08-08,-0.0022053586158277128
1747,2011-08-05,0.026907452919924246
1748,2011-08-04,0.04607743983656398
1749,2011-08-03,0.024683778707129456
1750,2011-08-02,0.01971024214240824
1751,2011-08-01,0.025427514404245954
1752,2011-07-29,0.024906780042679877
1753,2011-07-28,0.015257488653443119
1754,2011-07-27,-0.008035660570375747
1755,2011-07-26,0.013859035163553024
1756,2011-07-25,-0.006472514505618143
1757,2011-07-22,0.009478743954543845
1758,2011-07-21,-0.003759201032933923
1759,2011-07-20,-0.02329737418558242
1760,2011-07-19,-0.015652203878360638
1761,2011-07-18,-0.01749381557627938
1762,2011-07-15,0.017605691170735405
1763,2011-07-14,0.006911956169233235
1764,2011-07-13,0.010169204468827076
1765,2011-07-12,-0.010391426691963801
1766,2011-07-11,0.017295942038508372
1767,2011-07-08,0.041922306386263486
1768,2011-07-07,0.013523559894543347
1769,2011-07-06,-0.0012406949482350882
1770,2011-07-05,0.007934505020312344
1771,2011-07-04,-0.0008214396190417972
1772,2011-07-01,0.0008214396190417972
1773,2011-06-30,-0.011354374667718048
1774,2011-06-29,-0.014850722627131496
1775,2011-06-28,-0.030597166463313563
1776,2011-06-27,-0.004354933393372562
1777,2011-06-24,0.002397559997660892
1778,2011-06-23,0.023026625307084103
1779,2011-06-22,0.012578782206860595
1780,2011-06-21,0.0037743806602890118
1781,2011-06-20,-0.02339845246987693
1782,2011-06-17,0.003635589975364617
1783,2011-06-16,-0.016031329400548522
1784,2011-06-15,0.005624068468947918
1785,2011-06-14,0.012859157048290548
1786,2011-06-13,-0.017724294489322112
1787,2011-06-10,0.0
1788,2011-06-09,0.012493431214400275
1789,2011-06-08,-0.016837958521489504
1790,2011-06-07,0.008238528982561277
1791,2011-06-06,-0.009218654299249174
1792,2011-06-03,0.013097551523418183
1793,2011-06-02,-0.004634877604684284
1794,2011-06-01,0.023068088250274066
1795,2011-05-31,0.015296264713821728
1796,2011-05-30,-0.017198410484426496
1797,2011-05-27,0.009579524806666129
1798,2011-05-26,-0.01871783088229506
1799,2011-05-25,0.013149712278101688
1800,2011-05-24,-0.014966049120207714
1801,2011-05-23,0.0052263998226482755
1802,2011-05-20,0.022510680195810373
1803,2011-05-19,0.013226065912582463
1804,2011-05-18,-0.007314718649524821
1805,2011-05-17,-0.006952038375819036
1806,2011-05-16,0.015497778928853734
1807,2011-05-13,0.006743665078513317
1808,2011-05-12,0.020161973290344193
1809,2011-05-11,0.014367351423591579
1810,2011-05-10,-0.006415023233095951
1811,2011-05-09,-0.01546551154127851
1812,2011-05-06,0.02384613737283381
1813,2011-05-05,-0.013841051411871419
1814,2011-05-04,0.04143902661554755
1815,2011-05-03,0.015636423769755048
1816,2011-05-02,-0.004240289038885514
1817,2011-04-29,0.003770032740541218
1818,2011-04-28,-0.006606914075740988
1819,2011-04-27,-0.015267472130788384
1820,2011-04-26,-0.008206659624111268
1821,2011-04-21,-0.009252561747657317
1822,2011-04-20,-0.009832920916238663
1823,2011-04-19,-0.022787314200149567
1824,2011-04-18,-0.0055755631285494545
1825,2011-04-15,0.048901496600926464
1826,2011-04-14,-0.007286891607202861
1827,2011-04-13,0.01787919093014878
1828,2011-04-12,-0.008175087606945297
1829,2011-04-11,0.007696045681615971
1830,2011-04-08,-0.006730794641420346
1831,2011-04-07,-0.01604702559751825
1832,2011-04-06,-0.0009808730555915801
1833,2011-04-05,-0.013336824010018233
1834,2011-04-04,-0.004485429897486348
1835,2011-04-01,0.005976113403342254
1836,2011-03-31,-0.016722965191305228
1837,2011-03-30,0.013241240709135127
1838,2011-03-29,-0.024819675969007804
1839,2011-03-28,0.011881327886753112
1840,2011-03-25,-0.0029318122400558977
1841,2011-03-24,0.004142466140951484
1842,2011-03-23,-0.015649135536228265
1843,2011-03-22,-0.006473179551567121
1844,2011-03-21,-0.001340966728355042
1845,2011-03-18,-0.03113622242831493
1846,2011-03-17,0.012066192117916152
1847,2011-03-16,-0.04069049343518216
1848,2011-03-15,0.03022030101764539
1849,2011-03-14,0.029746642379818944
1850,2011-03-11,0.029689045144742465
1851,2011-03-10,0.021604249242807683
1852,2011-03-09,0.02229854872245607
1853,2011-03-08,-0.0014391942997455942
1854,2011-03-07,0.0033549036978843816
1855,2011-03-04,0.001434377487143479
1856,2011-03-03,-0.004309319572742609
1857,2011-03-02,-0.01742541671385922
1858,2011-03-01,0.010684900100016215
1859,2011-02-28,0.008658062743115202
1860,2011-02-25,-0.018366876870075544
1861,2011-02-24,-0.006852694462041065
1862,2011-02-23,0.02713344751440072
1863,2011-02-22,0.009041222663507043
1864,2011-02-21,0.0028382232865444834
1865,2011-02-18,0.020571085372020903
1866,2011-02-17,-0.006965433316242553
1867,2011-02-16,0.005576222627436067
1868,2011-02-15,-0.013059887114608593
1869,2011-02-14,-0.011331566009550542
1870,2011-02-11,0.011331566009550542
1871,2011-02-10,-0.005649732542119423
1872,2011-02-09,0.004240289038885514
1873,2011-02-08,0.007494180273339701
1874,2011-02-07,-0.009847676299648889
1875,2011-02-04,-0.0018867930125763266
1876,2011-02-03,-0.0047326165000987075
1877,2011-02-02,0.005676458004804985
1878,2011-02-01,0.00235571369245946
1879,2011-01-31,-0.046228741532702955
1880,2011-01-28,-0.010901991029476754
1881,2011-01-27,0.005465852117216841
1882,2011-01-26,-0.03766790550821586
1883,2011-01-25,0.003390356152453755
1884,2011-01-24,0.009899555255909576
1885,2011-01-21,-0.007338734394235935
1886,2011-01-20,-0.009662904133494798
1887,2011-01-19,-0.008714652102443488
1888,2011-01-18,0.004989096722201047
1889,2011-01-17,-0.01199492869158103
1890,2011-01-14,0.0011535841035978933
1891,2011-01-13,-0.004306503163213904
1892,2011-01-12,-0.0320883145515003
1893,2011-01-11,-0.028108767094312093
1894,2011-01-10,0.006574206083802991
1895,2011-01-07,0.008735611475590765
1896,2011-01-06,0.0038459472711736
1897,2011-01-05,-0.015473341431509802
1898,2011-01-04,0.002336319692071598
1899,2011-01-03,-0.0030048433938496544
1900,2010-12-30,-0.008844166240459472
1901,2010-12-29,0.00862122565320167
1902,2010-12-28,-0.0004460303374562713
1903,2010-12-27,-0.0030159196275327815
1904,2010-12-23,0.009020607968817096
1905,2010-12-22,0.004645512170413646
1906,2010-12-21,0.005612119269043703
1907,2010-12-20,-0.008042791109904357
1908,2010-12-17,-0.00554632592055615
1909,2010-12-16,0.0033314855910031582
1910,2010-12-15,-0.0002217540756399572
1911,2010-12-14,0.007732281979903277
1912,2010-12-13,-0.0023134133148765557
1913,2010-12-10,-0.0013243573285421917
1914,2010-12-09,0.0035277293778328556
1915,2010-12-08,-0.031070894585551123
1916,2010-12-07,-0.02203692987002892
1917,2010-12-06,-0.006286400213574517
1918,2010-12-03,0.006634488631546809
1919,2010-12-02,0.01519716100402313
1920,2010-12-01,-0.01775262760553531
1921,2010-11-30,-0.017363176705007533
1922,2010-11-29,0.01258322006683521
1923,2010-11-26,0.015423277841382976
1924,2010-11-25,0.015982075338568436
1925,2010-11-24,-0.0012465297098254169
1926,2010-11-23,0.004863987871254416
1927,2010-11-22,0.021655048683529188
1928,2010-11-19,0.005615827124854533
1929,2010-11-18,0.0018649558364600693
1930,2010-11-17,-0.016911151844995587
1931,2010-11-16,-0.012224679799848204
1932,2010-11-15,0.016562598842948084
1933,2010-11-12,-0.0013327412012653639
1934,2010-11-11,-0.00994032868047423
1935,2010-11-10,0.011716922529950047
1936,2010-11-09,0.02541210129757676
1937,2010-11-08,0.003239393827252357
1938,2010-11-05,-0.0006470398155222767
1939,2010-11-04,-0.008885094750911371
1940,2010-11-03,-0.023343936046511082
1941,2010-11-02,0.009314771274547162
1942,2010-11-01,-0.007645043052252554
1943,2010-10-29,0.001444846041850134
1944,2010-10-28,0.00011105558343338373
1945,2010-10-27,-0.011054771728407964
1946,2010-10-26,0.0016828410321352294
1947,2010-10-25,-0.0014582985365247936
1948,2010-10-22,0.003921353968922681
1949,2010-10-21,0.005019250959038324
1950,2010-10-20,-0.010625903905579825
1951,2010-10-19,-0.0007874459037857662
1952,2010-10-18,-0.0006754475096384382
1953,2010-10-15,-0.009845606607213675
1954,2010-10-14,-0.007648875695446478
1955,2010-10-13,-0.00863215350318125
1956,2010-10-12,-0.025759532257698226
1957,2010-10-11,0.0022510524285435096
1958,2010-10-08,-0.0005918911093187873
1959,2010-10-07,0.005785481631315648
1960,2010-10-06,-0.004129068569201699
1961,2010-10-05,-0.017651024750988675
1962,2010-10-04,-0.013079997550276445
1963,2010-10-01,0.012959667846744516
1964,2010-09-30,-0.0024096397201534003
1965,2010-09-29,0.009364938175363768
1966,2010-09-28,0.006669867509106808
1967,2010-09-27,-0.0005937184761473091
1968,2010-09-24,0.005212664332441719
1969,2010-09-23,-0.017041465854851445
1970,2010-09-22,0.003479516378746439
1971,2010-09-21,0.007992884783490695
1972,2010-09-20,0.00615969727726462
1973,2010-09-17,-0.009015482178623024
1974,2010-09-16,0.02028849963344026
1975,2010-09-15,0.003962247346653847
1976,2010-09-14,0.0018591685578286388
1977,2010-09-13,-0.010268468288900046
1978,2010-09-10,-0.013698844358161821
1979,2010-09-09,0.0023752980289071246
1980,2010-09-08,-0.0043987469130728485
1981,2010-09-07,-0.007054492100428966
1982,2010-09-06,0.01014752335526481
1983,2010-09-03,0.004148645789071814
1984,2010-09-02,-0.010822487745209664
1985,2010-09-01,0.0
1986,2010-08-31,-0.032694167945715336
1987,2010-08-30,0.0024679183305815755
1988,2010-08-27,0.0035676977007392807
1989,2010-08-26,-0.010741507068733114
1990,2010-08-25,-0.00037246260285339616
1991,2010-08-24,0.0022326975288269324
1992,2010-08-23,0.021935810004354295
1993,2010-08-20,-0.000484966061881309
1994,2010-08-19,0.021475241953717195
1995,2010-08-18,0.024967598300084326
1996,2010-08-17,0.0050808423388923885
1997,2010-08-16,-0.010303998546315363
1998,2010-08-13,0.005686119178655247
1999,2010-08-12,0.0036960079034331628
2000,2010-08-11,0.008266407577553814
2001,2010-08-10,0.02840587742825207
2002,2010-08-09,0.015110859410989441
2003,2010-08-06,-0.01255799715546857
2004,2010-08-05,-0.0005544159370263202
2005,2010-08-04,0.011469027348764982
2006,2010-08-03,-0.0029649173424646236
2007,2010-08-02,0.005811738492087493
2008,2010-07-30,-0.026142383753144927
2009,2010-07-29,-0.0031474846128078937
2010,2010-07-28,0.0024738571033333656
2011,2010-07-27,0.005152918313520161
2012,2010-07-26,-0.018038820589677762
2013,2010-07-23,-0.012132459681041041
2014,2010-07-22,-0.0035761703914429788
2015,2010-07-21,-0.026821306792927935
2016,2010-07-20,0.0022529208556889557
2017,2010-07-19,0.002247856610512855
2018,2010-07-16,0.0021248975059355857
2019,2010-07-15,0.01753405529152463
2020,2010-07-14,0.009801173876648583
2021,2010-07-13,-0.018062318072511907
2022,2010-07-12,-0.012225378548929022
2023,2010-07-09,-0.007598279462611046
2024,2010-07-08,-0.00885809000138238
2025,2010-07-07,-0.012705113729863271
2026,2010-07-06,-0.007210541475913601
2027,2010-07-05,-0.02345457147882346
2028,2010-07-02,0.00999508570845542
2029,2010-07-01,-0.00461031281990909
2030,2010-06-30,0.021987051732601515
2031,2010-06-29,-0.005758761243599864
2032,2010-06-28,0.023319006599253456
2033,2010-06-25,-0.015607358124476889
2034,2010-06-24,0.005229564973937784
2035,2010-06-23,0.013374499019144892
2036,2010-06-22,0.016617593076538206
2037,2010-06-21,0.0023515589907558976
2038,2010-06-18,-0.009202518931161308
2039,2010-06-17,0.008850137415798542
2040,2010-06-16,-0.0014107691030176284
2041,2010-06-15,-0.0076764474983397335
2042,2010-06-14,-0.019029956114634317
2043,2010-06-11,-0.017184019212296064
2044,2010-06-10,-0.004682117967023558
2045,2010-06-09,-0.009305855356116055
2046,2010-06-08,-0.0193838668210482
2047,2010-06-07,0.00570307610024301
2048,2010-06-04,0.005796387196656205
2049,2010-06-03,0.023714563429058977
2050,2010-06-02,-0.004426962468516038
2051,2010-06-01,0.00663311607810968
2052,2010-05-31,-0.0036796312828668576
2053,2010-05-28,0.0018415081012754797
2054,2010-05-27,-0.0030710668446474187
2055,2010-05-26,-0.03978189420796596
2056,2010-05-25,0.011329762844815683
2057,2010-05-24,0.01607267146111635
2058,2010-05-21,0.009915797655660974
2059,2010-05-20,0.0046757806364672305
2060,2010-05-19,0.007094830983914058
2061,2010-05-18,0.0330886095936771
2062,2010-05-17,-0.013654115365024033
2063,2010-05-14,-0.004312933485583592
2064,2010-05-13,0.04185399873986473
2065,2010-05-12,-0.020825602861626713
2066,2010-05-11,-0.03383669084268348
2067,2010-05-10,0.009681789291135168
2068,2010-05-07,-0.0796914907031363
2069,2010-05-06,0.027402499293030402
2070,2010-05-05,0.06758748507075119
2071,2010-05-04,0.0018959598048207127
2072,2010-05-03,0.029971341368227655
2073,2010-04-30,-0.005992182022774628
2074,2010-04-29,-0.00046242775390581414
2075,2010-04-28,-0.019381809284507945
2076,2010-04-27,0.020306451051727237
2077,2010-04-26,0.024534807434323902
2078,2010-04-23,0.007524320972809306
2079,2010-04-22,-0.0034743660615266236
2080,2010-04-21,0.020337423739654525
2081,2010-04-20,0.019176878805069464
2082,2010-04-19,-0.007474443073895998
2083,2010-04-16,0.004014980164236626
2084,2010-04-15,0.015794043059016438
2085,2010-04-14,0.004042558696866649
2086,2010-04-13,-0.008636829291934767
2087,2010-04-12,0.010122083118970338
2088,2010-04-09,-0.00808945337394018
2089,2010-04-08,0.0013883699565546692
2090,2010-04-07,0.018294805184786433
2091,2010-04-06,-0.0017829990564477427
2092,2010-04-01,-0.013315213102710999
2093,2010-03-31,-0.01252491885816287
2094,2010-03-30,0.0027969037165576083
2095,2010-03-29,-0.0016126434715664217
2096,2010-03-26,-0.007451840736195869
2097,2010-03-25,-0.013642776403786527
2098,2010-03-24,-0.02233550264807871
2099,2010-03-23,-0.004053603118464366
2100,2010-03-22,-0.004863437737561149
2101,2010-03-19,0.008242580398802879
2102,2010-03-18,0.008398235352355954
2103,2010-03-17,0.0025613912327768773
2104,2010-03-16,-0.011522024665306496
2105,2010-03-15,-0.012225644690303739
2106,2010-03-12,0.0032975184806334212
2107,2010-03-11,0.0
2108,2010-03-10,0.004304492373590207
2109,2010-03-09,-0.006577478918741164
2110,2010-03-08,0.003294147353238408
2111,2010-03-05,-0.001929735544071498
2112,2010-03-04,-0.011887212784046142
2113,2010-03-03,0.010067583031432292
2114,2010-03-02,-0.008000042667076102
2115,2010-03-01,-0.01096059429638263
2116,2010-02-26,-0.016374634871790583
2117,2010-02-25,-0.03138357934259339
2118,2010-02-24,-0.0012175820328046427
2119,2010-02-23,-0.006723330747639977
2120,2010-02-22,0.009400057008204676
2121,2010-02-19,-0.0007293059761686038
2122,2010-02-18,0.0040046167224820906
2123,2010-02-17,-0.00717110335314608
2124,2010-02-16,-0.013756050863566571
2125,2010-02-15,-0.015956459213842145
2126,2010-02-12,-0.00807473476408127
2127,2010-02-11,-0.004316370799540614
2128,2010-02-10,0.007478328787160038
2129,2010-02-09,-0.008496658814060254
2130,2010-02-08,-0.005235279786054647
2131,2010-02-05,-0.006421804756158167
2132,2010-02-04,0.02141573241825956
2133,2010-02-03,0.014026529275750654
2134,2010-02-02,0.009653540314297437
2135,2010-02-01,-0.00865913376871319
2136,2010-01-29,-0.0008700516365145461
2137,2010-01-28,-0.010625764079684075
2138,2010-01-27,0.01781201728299564
2139,2010-01-26,0.002589237621879903
2140,2010-01-25,-0.003083186755163503
2141,2010-01-22,0.005297209799794977
2142,2010-01-21,0.00624657552007335
2143,2010-01-20,0.014064247343583247
2144,2010-01-19,0.025203426292460307
2145,2010-01-18,-0.004589053179155478
2146,2010-01-15,-0.00023590469559753302
2147,2010-01-14,0.012892818064078604
2148,2010-01-13,0.010541655685811335
2149,2010-01-12,-0.0017300044681558546
2150,2010-01-11,0.004261942752535219
2151,2010-01-08,0.011315053002885378
2152,2010-01-07,0.005440339837825547
2153,2010-01-06,0.011575113785514901
2154,2010-01-05,-0.007739369010396402
2155,2010-01-04,-0.0030448289664182226
2156,2009-12-30,-0.015823655337964482
2157,2009-12-29,0.008227677541721157
2158,2009-12-28,0.005560929044165164
2159,2009-12-23,-0.008866717178664274
2160,2009-12-22,-0.0033167526259942903
2161,2009-12-21,-0.011638087226302218
2162,2009-12-18,-0.026781022677642596
2163,2009-12-17,0.01746563160763337
2164,2009-12-16,0.01035796284124757
2165,2009-12-15,-0.018698686671879905
2166,2009-12-14,0.005411777913892024
2167,2009-12-11,-0.007419217922028487
2168,2009-12-10,-0.017167803622365696
2169,2009-12-09,-0.01771246112385505
2170,2009-12-08,0.013857034661426404
2171,2009-12-07,0.010686299688956957
2172,2009-12-04,0.010336930395837385
2173,2009-12-03,-0.0023668650102663946
2174,2009-12-02,-0.0011855365941020324
2175,2009-12-01,0.003906948674204713
2176,2009-11-30,-0.03376710118076165
2177,2009-11-27,0.00936689532137347
2178,2009-11-26,-0.009733621075743493
2179,2009-11-25,0.03802557074674606
2180,2009-11-24,-0.0016491934471840608
2181,2009-11-23,0.004470069788825803
2182,2009-11-20,-0.024234970845458115
2183,2009-11-19,0.00814375758291952
2184,2009-11-18,0.005946027745681981
